trade_id,strategy_version,asset,decision,confidence,reference_timestamp_iso,settlement_target_iso,settlement_observed_iso,result,created_iso
shadow-reversion-v5_1789409105000_4msybh,shadow-reversion-v5,EUR/NZD,BUY,0.7430246258984294,2026-09-14T18:05:07.711Z,2026-09-14T18:06:07.711Z,2026-09-14T18:06:56.815Z,WIN,2026-09-14T18:05:08.098Z
shadow-reversion-v5_1789409095000_czurqp,shadow-reversion-v5,EUR/NZD,BUY,0.786388988486532,2026-09-14T18:04:57.831Z,2026-09-14T18:05:57.831Z,2026-09-14T18:05:57.853Z,WIN,2026-09-14T18:04:58.097Z
shadow-reversion-v5_1789409090000_mdeswk,shadow-reversion-v5,EUR/NZD,BUY,0.7416977673017667,2026-09-14T18:04:51.875Z,2026-09-14T18:05:51.875Z,2026-09-14T18:05:52.563Z,WIN,2026-09-14T18:04:53.097Z
shadow-reversion-v5_1789408970000_71363s,shadow-reversion-v5,EUR/NZD,SELL,0.7281164001677617,2026-09-14T18:02:51.645Z,2026-09-14T18:03:51.645Z,2026-09-14T18:04:00.675Z,WIN,2026-09-14T18:02:53.080Z
shadow-reversion-v5_1789408950000_xw95v5,shadow-reversion-v5,EUR/NZD,SELL,0.746626462727119,2026-09-14T18:02:33.373Z,2026-09-14T18:03:33.373Z,2026-09-14T18:03:41.008Z,WIN,2026-09-14T18:02:33.078Z
shadow-reversion-v5_1789408560000_2ywone,shadow-reversion-v5,EUR/NZD,BUY,0.74474682793785,2026-09-14T17:56:01.038Z,2026-09-14T17:57:01.038Z,2026-09-14T17:57:05.798Z,WIN,2026-09-14T17:56:03.055Z
shadow-reversion-v5_1789406330000_h1jfor,shadow-reversion-v5,EUR/NZD,BUY,0.734032471994495,2026-09-14T17:18:53.685Z,2026-09-14T17:19:53.685Z,2026-09-14T17:19:55.617Z,LOSS,2026-09-14T17:49:42.750Z
shadow-reversion-v5_1789406325000_vn90zp,shadow-reversion-v5,EUR/NZD,BUY,0.7247739246677687,2026-09-14T17:18:47.216Z,2026-09-14T17:19:47.216Z,2026-09-14T17:19:49.199Z,LOSS,2026-09-14T17:49:42.750Z
shadow-reversion-v5_1789407895000_2syj5e,shadow-reversion-v5,EUR/NZD,BUY,0.7809589749270691,2026-09-14T17:44:59.254Z,2026-09-14T17:45:59.254Z,2026-09-14T17:46:12.359Z,LOSS,2026-09-14T17:49:42.750Z
shadow-reversion-v5_1789406450000_q5fp22,shadow-reversion-v5,EUR/NZD,BUY,0.7234802754241203,2026-09-14T17:20:53.958Z,2026-09-14T17:21:53.958Z,2026-09-14T17:21:59.697Z,WIN,2026-09-14T17:49:42.750Z
shadow-reversion-v5_1789407055000_0j0toc,shadow-reversion-v5,EUR/NZD,BUY,0.7335210469054161,2026-09-14T17:30:59.213Z,2026-09-14T17:31:59.213Z,2026-09-14T17:31:59.560Z,WIN,2026-09-14T17:49:42.750Z
shadow-reversion-v5_1789406320000_gva8ya,shadow-reversion-v5,EUR/NZD,BUY,0.7526527696603678,2026-09-14T17:18:44.627Z,2026-09-14T17:19:44.627Z,2026-09-14T17:19:49.199Z,WIN,2026-09-14T17:49:42.750Z
shadow-reversion-v5_1789408065000_ob452e,shadow-reversion-v5,EUR/NZD,BUY,0.7996743132256978,2026-09-14T17:47:47.784Z,2026-09-14T17:48:47.784Z,2026-09-14T17:48:53.948Z,WIN,2026-09-14T17:47:47.992Z
shadow-reversion-v5_1789408030000_g8qj3d,shadow-reversion-v5,EUR/NZD,BUY,0.7741630048127213,2026-09-14T17:47:12.738Z,2026-09-14T17:48:12.738Z,2026-09-14T17:48:30.888Z,WIN,2026-09-14T17:47:12.991Z
shadow-reversion-v5_1789408020000_sm4heq,shadow-reversion-v5,EUR/NZD,BUY,0.7682677421983175,2026-09-14T17:47:00.481Z,2026-09-14T17:48:00.481Z,2026-09-14T17:48:00.917Z,LOSS,2026-09-14T17:47:02.991Z
shadow-reversion-v5_1789407955000_fzpsua,shadow-reversion-v5,EUR/NZD,BUY,0.7975540173978115,2026-09-14T17:45:57.948Z,2026-09-14T17:46:57.948Z,2026-09-14T17:46:58.715Z,LOSS,2026-09-14T17:46:02.985Z
shadow-reversion-v5_1789407935000_wxsggi,shadow-reversion-v5,EUR/NZD,BUY,0.7887993183903498,2026-09-14T17:45:37.550Z,2026-09-14T17:46:37.550Z,2026-09-14T17:46:50.797Z,WIN,2026-09-14T17:45:37.984Z
shadow-reversion-v5_1789407900000_odaeht,shadow-reversion-v5,EUR/NZD,BUY,0.7793309438470712,2026-09-14T17:45:01.072Z,2026-09-14T17:46:01.072Z,2026-09-14T17:46:12.359Z,LOSS,2026-09-14T17:45:02.984Z
shadow-reversion-v5_1789407845000_ulhnwe,shadow-reversion-v5,EUR/NZD,BUY,0.7441170041949288,2026-09-14T17:44:06.981Z,2026-09-14T17:45:06.981Z,2026-09-14T17:45:37.550Z,LOSS,2026-09-14T17:44:07.983Z
shadow-reversion-v5_1789407835000_glouo1,shadow-reversion-v5,EUR/NZD,BUY,0.729489553268343,2026-09-14T17:43:57.818Z,2026-09-14T17:44:57.818Z,2026-09-14T17:44:59.254Z,LOSS,2026-09-14T17:43:57.982Z
shadow-reversion-v5_1789407175000_5mj71k,shadow-reversion-v5,EUR/NZD,SELL,0.7375128998968302,2026-09-14T17:32:58.050Z,2026-09-14T17:33:58.050Z,,UNKNOWN,2026-09-14T17:32:57.789Z
shadow-reversion-v5_1789407170000_rvpf90,shadow-reversion-v5,EUR/NZD,SELL,0.7376123140374384,2026-09-14T17:32:51.444Z,2026-09-14T17:33:51.444Z,,UNKNOWN,2026-09-14T17:32:52.789Z
shadow-reversion-v5_1789407050000_k6mqav,shadow-reversion-v5,EUR/NZD,BUY,0.7364499381206933,2026-09-14T17:30:53.364Z,2026-09-14T17:31:53.364Z,2026-09-14T17:31:53.440Z,WIN,2026-09-14T17:30:52.779Z
shadow-reversion-v5_1789407045000_yp2k16,shadow-reversion-v5,EUR/NZD,BUY,0.7412687543747625,2026-09-14T17:30:48.005Z,2026-09-14T17:31:48.005Z,2026-09-14T17:31:50.261Z,WIN,2026-09-14T17:30:47.779Z
shadow-reversion-v5_1789406815000_ijp6tl,shadow-reversion-v5,EUR/NZD,BUY,0.723819558976238,2026-09-14T17:26:57.059Z,2026-09-14T17:27:57.059Z,2026-09-14T17:27:59.447Z,WIN,2026-09-14T17:26:57.769Z
shadow-reversion-v5_1789406810000_si46ya,shadow-reversion-v5,EUR/NZD,BUY,0.7221236757822069,2026-09-14T17:26:51.897Z,2026-09-14T17:27:51.897Z,2026-09-14T17:27:51.898Z,WIN,2026-09-14T17:26:52.769Z
shadow-reversion-v5_1789406775000_xqw5nz,shadow-reversion-v5,EUR/NZD,BUY,0.7355746952755114,2026-09-14T17:26:17.831Z,2026-09-14T17:27:17.831Z,2026-09-14T17:27:33.854Z,WIN,2026-09-14T17:26:17.769Z
shadow-reversion-v5_1789406030000_l94gow,shadow-reversion-v5,EUR/USD,BUY,0.7210741389375441,2026-09-14T17:13:51.562Z,2026-09-14T17:14:51.562Z,2026-09-14T17:14:54.097Z,WIN,2026-09-14T17:13:51.288Z
shadow-reversion-v5_1789406010000_w4mlvr,shadow-reversion-v5,EUR/USD,BUY,0.7673245614035067,2026-09-14T17:13:30.191Z,2026-09-14T17:14:30.191Z,2026-09-14T17:14:48.168Z,WIN,2026-09-14T17:13:31.286Z
shadow-reversion-v5_1789405985000_wokstt,shadow-reversion-v5,EUR/USD,BUY,0.7662619573215441,2026-09-14T17:13:08.920Z,2026-09-14T17:14:08.920Z,2026-09-14T17:14:12.288Z,WIN,2026-09-14T17:13:11.287Z
shadow-reversion-v5_1789405595000_9sftpc,shadow-reversion-v5,EUR/USD,BUY,0.7284366820110278,2026-09-14T17:06:35.128Z,2026-09-14T17:07:35.128Z,2026-09-14T17:07:42.649Z,WIN,2026-09-14T17:06:36.273Z
shadow-reversion-v5_1789405550000_2l2u01,shadow-reversion-v5,EUR/USD,BUY,0.740245577880828,2026-09-14T17:05:50.797Z,2026-09-14T17:06:50.797Z,,UNKNOWN,2026-09-14T17:05:51.271Z
shadow-reversion-v5_1789405495000_5ygpxi,shadow-reversion-v5,EUR/USD,BUY,0.7923883371086935,2026-09-14T17:04:57.940Z,2026-09-14T17:05:57.940Z,2026-09-14T17:06:01.914Z,LOSS,2026-09-14T17:04:56.271Z
shadow-reversion-v5_1789405455000_qtte9g,shadow-reversion-v5,EUR/USD,BUY,0.7885504529834761,2026-09-14T17:04:17.553Z,2026-09-14T17:05:17.553Z,2026-09-14T17:05:21.261Z,LOSS,2026-09-14T17:04:16.267Z
shadow-reversion-v5_1789405435000_yq9xti,shadow-reversion-v5,EUR/USD,BUY,0.7912549019607958,2026-09-14T17:03:59.049Z,2026-09-14T17:04:59.049Z,2026-09-14T17:05:10.032Z,LOSS,2026-09-14T17:04:01.266Z
shadow-reversion-v5_1789405420000_usgc0y,shadow-reversion-v5,EUR/USD,BUY,0.7576293084570861,2026-09-14T17:03:43.091Z,2026-09-14T17:04:43.091Z,2026-09-14T17:04:44.025Z,LOSS,2026-09-14T17:03:41.266Z
shadow-reversion-v5_1789405415000_ucotte,shadow-reversion-v5,EUR/USD,BUY,0.738382763350824,2026-09-14T17:03:37.191Z,2026-09-14T17:04:37.191Z,2026-09-14T17:04:39.812Z,LOSS,2026-09-14T17:03:36.265Z
shadow-reversion-v5_1789405350000_bn6wdy,shadow-reversion-v5,EUR/USD,BUY,0.7427394484095298,2026-09-14T17:02:32.979Z,2026-09-14T17:03:32.979Z,2026-09-14T17:03:37.191Z,LOSS,2026-09-14T17:02:31.263Z
shadow-reversion-v5_1789405295000_zk0fm5,shadow-reversion-v5,EUR/USD,BUY,0.7257790787061251,2026-09-14T17:01:35.630Z,2026-09-14T17:02:35.630Z,2026-09-14T17:02:39.118Z,LOSS,2026-09-14T17:01:36.258Z
shadow-reversion-v5_1789405270000_7d8t1a,shadow-reversion-v5,EUR/USD,BUY,0.7797892720305571,2026-09-14T17:01:12.444Z,2026-09-14T17:02:12.444Z,2026-09-14T17:02:21.469Z,LOSS,2026-09-14T17:01:16.258Z
shadow-reversion-v5_1789405255000_dran0b,shadow-reversion-v5,EUR/USD,BUY,0.7347786036464828,2026-09-14T17:00:57.920Z,2026-09-14T17:01:57.920Z,2026-09-14T17:01:59.763Z,WIN,2026-09-14T17:00:56.257Z
shadow-reversion-v5_1789405240000_iz4nej,shadow-reversion-v5,EUR/USD,BUY,0.7737161531279053,2026-09-14T17:00:44.752Z,2026-09-14T17:01:44.752Z,2026-09-14T17:01:46.401Z,WIN,2026-09-14T17:00:46.257Z
shadow-reversion-v5_1789405220000_do6u0s,shadow-reversion-v5,EUR/USD,BUY,0.7526981961497402,2026-09-14T17:00:20.090Z,2026-09-14T17:01:20.090Z,2026-09-14T17:01:23.303Z,LOSS,2026-09-14T17:00:16.257Z
shadow-reversion-v5_1789405195000_7ktb3n,shadow-reversion-v5,EUR/USD,BUY,0.723308377289988,2026-09-14T16:59:59.719Z,2026-09-14T17:00:59.719Z,2026-09-14T17:00:59.969Z,LOSS,2026-09-14T17:00:01.257Z
shadow-reversion-v5_1789405190000_cjfxjy,shadow-reversion-v5,EUR/USD,BUY,0.756354240075196,2026-09-14T16:59:52.704Z,2026-09-14T17:00:52.704Z,2026-09-14T17:00:52.931Z,LOSS,2026-09-14T16:59:51.256Z
shadow-reversion-v5_1789405185000_t1kdrj,shadow-reversion-v5,EUR/USD,BUY,0.7580335349676437,2026-09-14T16:59:47.424Z,2026-09-14T17:00:47.424Z,2026-09-14T17:00:49.976Z,LOSS,2026-09-14T16:59:46.255Z
shadow-reversion-v5_1789405175000_jo6m86,shadow-reversion-v5,EUR/USD,BUY,0.7267124651533091,2026-09-14T16:59:35.002Z,2026-09-14T17:00:35.002Z,2026-09-14T17:00:44.752Z,LOSS,2026-09-14T16:59:36.255Z
shadow-reversion-v5_1789405165000_u6v52d,shadow-reversion-v5,EUR/USD,BUY,0.7301653701257347,2026-09-14T16:59:29.619Z,2026-09-14T17:00:29.619Z,2026-09-14T17:00:44.752Z,LOSS,2026-09-14T16:59:31.255Z
shadow-reversion-v5_1789405130000_20nj0i,shadow-reversion-v5,EUR/USD,BUY,0.7353339866077911,2026-09-14T16:58:51.235Z,2026-09-14T16:59:51.235Z,2026-09-14T16:59:52.704Z,LOSS,2026-09-14T16:58:51.253Z
shadow-reversion-v5_1789405125000_rjqeco,shadow-reversion-v5,EUR/USD,BUY,0.7794645313961128,2026-09-14T16:58:46.857Z,2026-09-14T16:59:46.857Z,2026-09-14T16:59:47.424Z,LOSS,2026-09-14T16:58:46.253Z
shadow-reversion-v5_1789405105000_foqimo,shadow-reversion-v5,EUR/USD,BUY,0.7432771958649194,2026-09-14T16:58:27.775Z,2026-09-14T16:59:27.775Z,2026-09-14T16:59:29.619Z,LOSS,2026-09-14T16:58:26.253Z
shadow-reversion-v5_1789405085000_64u20i,shadow-reversion-v5,EUR/USD,BUY,0.7408586489110007,2026-09-14T16:58:07.817Z,2026-09-14T16:59:07.817Z,2026-09-14T16:59:08.955Z,LOSS,2026-09-14T16:58:11.252Z
shadow-reversion-v5_1789401730000_56kiaa,shadow-reversion-v5,EUR/USD,BUY,0.7453808572063515,2026-09-14T16:02:14.947Z,2026-09-14T16:03:14.947Z,2026-09-14T16:03:18.847Z,LOSS,2026-09-14T16:50:55.613Z
shadow-reversion-v5_1789401825000_dqw556,shadow-reversion-v5,EUR/USD,BUY,0.7317141895870483,2026-09-14T16:03:49.458Z,2026-09-14T16:04:49.458Z,2026-09-14T16:04:49.613Z,LOSS,2026-09-14T16:50:55.613Z
shadow-reversion-v5_1789401850000_gxln2l,shadow-reversion-v5,EUR/USD,BUY,0.7826363263632807,2026-09-14T16:04:11.777Z,2026-09-14T16:05:11.777Z,2026-09-14T16:05:13.021Z,WIN,2026-09-14T16:04:11.699Z
shadow-reversion-v5_1789401840000_hifs3d,shadow-reversion-v5,EUR/USD,BUY,0.7586001255492754,2026-09-14T16:04:04.173Z,2026-09-14T16:05:04.173Z,2026-09-14T16:05:08.978Z,WIN,2026-09-14T16:04:06.699Z
shadow-reversion-v5_1789401835000_fstcct,shadow-reversion-v5,EUR/USD,BUY,0.7546309467362079,2026-09-14T16:03:56.537Z,2026-09-14T16:04:56.537Z,2026-09-14T16:04:56.636Z,WIN,2026-09-14T16:03:56.699Z
shadow-reversion-v5_1789401830000_cpsuye,shadow-reversion-v5,EUR/USD,BUY,0.7600007657553984,2026-09-14T16:03:53.253Z,2026-09-14T16:04:53.253Z,2026-09-14T16:04:53.928Z,WIN,2026-09-14T16:03:51.699Z
shadow-reversion-v5_1789401735000_o68t3g,shadow-reversion-v5,EUR/USD,BUY,0.746587984410644,2026-09-14T16:02:16.857Z,2026-09-14T16:03:16.857Z,2026-09-14T16:03:18.847Z,LOSS,2026-09-14T16:02:16.695Z
shadow-reversion-v5_1789401455000_3qmkzh,shadow-reversion-v5,EUR/USD,BUY,0.7345249148869818,2026-09-14T15:57:37.029Z,2026-09-14T15:58:37.029Z,2026-09-14T15:58:37.337Z,WIN,2026-09-14T15:57:36.684Z
shadow-reversion-v5_1789401450000_k7uy6z,shadow-reversion-v5,EUR/USD,BUY,0.7384279475982105,2026-09-14T15:57:30.734Z,2026-09-14T15:58:30.734Z,2026-09-14T15:58:31.387Z,WIN,2026-09-14T15:57:31.684Z
shadow-reversion-v5_1789401440000_e1g0og,shadow-reversion-v5,EUR/USD,BUY,0.7221530659289752,2026-09-14T15:57:22.036Z,2026-09-14T15:58:22.036Z,2026-09-14T15:58:22.890Z,WIN,2026-09-14T15:57:21.683Z
shadow-reversion-v5_1789401320000_xkisxw,shadow-reversion-v5,EUR/USD,SELL,0.7948818897637044,2026-09-14T15:55:22.961Z,2026-09-14T15:56:22.961Z,2026-09-14T15:56:43.194Z,LOSS,2026-09-14T15:55:21.682Z
shadow-reversion-v5_1789392360000_gj4zwt,shadow-reversion-v5,EUR/USD,SELL,0.7625624553889889,2026-09-14T13:26:01.677Z,2026-09-14T13:27:01.677Z,2026-09-14T13:27:22.753Z,LOSS,2026-09-14T15:48:01.862Z
shadow-reversion-v5_1789395075000_ed1htk,shadow-reversion-v5,EUR/USD,BUY,0.7300279214912893,2026-09-14T14:11:18.299Z,2026-09-14T14:12:18.299Z,2026-09-14T14:12:18.336Z,WIN,2026-09-14T15:48:01.862Z
shadow-reversion-v5_1789395410000_2x2x7r,shadow-reversion-v5,EUR/USD,SELL,0.7420186170825842,2026-09-14T14:16:54.505Z,2026-09-14T14:17:54.505Z,2026-09-14T14:17:55.394Z,WIN,2026-09-14T15:48:01.862Z
shadow-reversion-v5_1789391095000_gjpaxj,shadow-reversion-v5,EUR/USD,BUY,0.7312960807139507,2026-09-14T13:04:59.154Z,2026-09-14T13:05:59.154Z,2026-09-14T13:06:01.385Z,WIN,2026-09-14T15:48:01.862Z
shadow-reversion-v5_1789392205000_sazkbs,shadow-reversion-v5,EUR/USD,BUY,0.7542735042734705,2026-09-14T13:23:27.500Z,2026-09-14T13:24:27.500Z,2026-09-14T13:24:29.850Z,WIN,2026-09-14T15:48:01.862Z
shadow-reversion-v5_1789400470000_cvmnke,shadow-reversion-v5,EUR/USD,SELL,0.7813003855590441,2026-09-14T15:41:14.004Z,2026-09-14T15:42:14.004Z,2026-09-14T15:42:22.862Z,WIN,2026-09-14T15:48:01.862Z
shadow-reversion-v5_1789397230000_lhgs38,shadow-reversion-v5,EUR/USD,SELL,0.7248211731044805,2026-09-14T14:47:10.343Z,2026-09-14T14:48:10.343Z,2026-09-14T14:48:11.542Z,WIN,2026-09-14T15:48:01.862Z
shadow-reversion-v5_1789397475000_zsib3q,shadow-reversion-v5,EUR/USD,BUY,0.7205482497936169,2026-09-14T14:51:18.719Z,2026-09-14T14:52:18.719Z,2026-09-14T14:52:18.900Z,LOSS,2026-09-14T15:48:01.862Z
shadow-reversion-v5_1789397575000_vtiu8y,shadow-reversion-v5,EUR/USD,BUY,0.7461410512309135,2026-09-14T14:52:59.351Z,2026-09-14T14:53:59.351Z,2026-09-14T14:54:02.761Z,LOSS,2026-09-14T15:48:01.862Z
shadow-reversion-v5_1789397580000_eaklvy,shadow-reversion-v5,EUR/USD,BUY,0.7348554033485979,2026-09-14T14:53:01.873Z,2026-09-14T14:54:01.873Z,2026-09-14T14:54:02.761Z,LOSS,2026-09-14T15:48:01.862Z
shadow-reversion-v5_1789397610000_am56y8,shadow-reversion-v5,EUR/USD,BUY,0.7787208959622681,2026-09-14T14:53:34.034Z,2026-09-14T14:54:34.034Z,2026-09-14T14:54:43.391Z,WIN,2026-09-14T15:48:01.862Z
shadow-reversion-v5_1789397615000_c2rr7o,shadow-reversion-v5,EUR/USD,BUY,0.7266090297791438,2026-09-14T14:53:39.730Z,2026-09-14T14:54:39.730Z,2026-09-14T14:54:43.391Z,WIN,2026-09-14T15:48:01.862Z
shadow-reversion-v5_1789397850000_xmvprn,shadow-reversion-v5,EUR/USD,BUY,0.7321065545040295,2026-09-14T14:57:31.317Z,2026-09-14T14:58:31.317Z,2026-09-14T14:58:36.117Z,WIN,2026-09-14T15:48:01.862Z
shadow-reversion-v5_1789398085000_y9xcks,shadow-reversion-v5,EUR/USD,BUY,0.7493941013989074,2026-09-14T15:01:26.312Z,2026-09-14T15:02:26.312Z,2026-09-14T15:02:26.937Z,WIN,2026-09-14T15:48:01.862Z
shadow-reversion-v5_1789394050000_z4vy2k,shadow-reversion-v5,EUR/USD,BUY,0.725842173832265,2026-09-14T13:54:14.043Z,2026-09-14T13:55:14.043Z,2026-09-14T13:55:15.020Z,WIN,2026-09-14T15:48:01.862Z
shadow-reversion-v5_1789394055000_tjpnbt,shadow-reversion-v5,EUR/USD,BUY,0.7251633986929324,2026-09-14T13:54:17.111Z,2026-09-14T13:55:17.111Z,2026-09-14T13:55:17.695Z,WIN,2026-09-14T15:48:01.862Z
shadow-reversion-v5_1789395060000_ehabed,shadow-reversion-v5,EUR/USD,BUY,0.7220449399803176,2026-09-14T14:11:00.992Z,2026-09-14T14:12:00.992Z,2026-09-14T14:12:18.336Z,LOSS,2026-09-14T15:48:01.862Z
shadow-reversion-v5_1789400700000_3scp3w,shadow-reversion-v5,EUR/USD,BUY,0.737162654996511,2026-09-14T15:45:02.084Z,2026-09-14T15:46:02.084Z,2026-09-14T15:46:02.390Z,DRAW,2026-09-14T15:45:01.655Z
shadow-reversion-v5_1789400475000_njc96s,shadow-reversion-v5,EUR/USD,SELL,0.7275510204081603,2026-09-14T15:41:17.971Z,2026-09-14T15:42:17.971Z,2026-09-14T15:42:22.862Z,WIN,2026-09-14T15:41:16.644Z
shadow-reversion-v5_1789400210000_p0t64a,shadow-reversion-v5,EUR/USD,SELL,0.7378552971576847,2026-09-14T15:36:51.393Z,2026-09-14T15:37:51.393Z,2026-09-14T15:37:52.615Z,WIN,2026-09-14T15:36:51.627Z
shadow-reversion-v5_1789399935000_ozlft9,shadow-reversion-v5,EUR/USD,SELL,0.7257109169093369,2026-09-14T15:32:19.847Z,2026-09-14T15:33:19.847Z,2026-09-14T15:33:20.552Z,WIN,2026-09-14T15:32:21.622Z
